1964;1;3224.50;10.40;1068.00;-0.71;0.52
1965;1;1143.50;17.10;1276.50;-1.37;0.36
1966;1;3272.00;12.40;1140.00;-0.38;0.56
1967;1;2609.50;11.65;1506.00;-0.29;0.44
1968;1;2908.50;13.20;799.00;0.74;0.80
1969;1;2664.00;11.35;1145.50;0.09;0.68
1970;1;3654.00;19.02;1568.00;-0.19;0.64
1971;1;3547.50;9.70;1410.50;-0.22;0.48
1972;1;1023.50;15.90;1531.50;-0.19;0.40
1973;1;3204.50;15.40;1201.00;0.39;0.56
1974;1;2835.50;10.70;1092.50;-0.09;0.64
1975;1;2585.50;10.30;1196.00;-1.01;0.76
1976;1;4101.00;14.90;1517.00;-1.10;0.36
1977;1;3074.50;10.50;1311.50;0.78;0.28
1978;1;3559.00;10.30;1485.50;0.41;0.40
1979;1;1746.50;10.10;893.50;-0.66;1.16
1980;1;3554.50;9.60;1373.50;-0.09;0.40
1981;1;1685.00;10.67;1092.00;-1.03;0.68
1982;1;3273.00;15.95;1518.00;0.19;0.48
1983;1;3725.00;9.80;1404.50;0.00;0.40
1984;1;3098.00;14.75;1170.50;0.17;0.80
1985;1;4066.00;14.65;1563.00;0.32;0.32
1986;1;3389.50;12.00;1422.00;0.07;0.60
1987;1;1304.50;9.85;1548.00;0.46;0.28
1988;1;1361.00;9.82;1148.00;0.70;0.60
1989;1;2463.00;11.02;1449.00;-0.54;0.48
1990;1;3976.50;11.40;1283.50;-0.95;0.32
1991;1;3755.50;20.05;1449.00;-0.13;1.08
1992;1;2671.00;10.10;1082.50;-1.04;0.52
1993;1;2776.00;10.87;1108.00;-0.92;0.84
1994;1;2800.50;10.80;1364.00;0.05;0.60
1995;1;3493.00;14.80;1511.50;-0.26;0.52
1996;1;3927.50;16.90;1422.00;0.84;0.48
1997;1;1554.00;17.07;1107.00;0.58;0.56
1998;1;1106.50;12.00;1484.00;-0.69;0.36
1999;1;3987.50;17.55;1425.00;-0.61;0.36
2000;1;3426.00;12.05;1550.50;0.58;0.40
2001;1;2571.50;10.05;1150.00;-0.64;0.60
2002;1;3630.00;10.10;1443.50;-1.40;0.32
2003;1;3076.00;11.27;1256.00;-0.11;0.52
2004;1;3210.00;9.60;1476.00;-0.46;0.40
2005;1;3736.00;10.20;1366.00;-0.32;0.32
2006;1;4086.50;15.25;1517.00;0.16;0.32
2007;1;1490.50;10.10;978.00;-0.18;0.80
2008;1;1116.50;14.40;1295.50;-0.36;0.52
2009;1;3055.00;13.82;1113.00;0.00;0.56
2010;1;3787.00;21.70;1499.50;0.18;0.96
2011;1;1133.00;16.20;1293.00;-0.40;0.64
2012;1;2403.00;10.52;1171.00;0.19;0.60
2013;1;3131.00;10.45;1529.00;0.16;0.52
2014;1;3829.50;19.05;1422.00;-0.68;0.64
2015;1;3647.00;17.17;1595.00;0.24;0.72
2016;1;2988.00;11.15;1174.50;-0.38;0.60
2017;1;3454.00;11.50;1484.50;0.00;0.48
2018;1;3350.50;10.00;1277.50;0.22;0.60
2019;1;1133.00;10.30;1435.00;-1.10;0.52
2020;1;3210.00;10.60;1046.00;-0.40;0.64
2021;1;1219.50;9.60;1248.50;-0.19;0.32
2022;1;4028.50;15.65;1547.00;-1.07;0.40
2023;1;1489.00;16.25;1063.50;0.00;0.44
2024;1;2886.50;11.50;880.00;0.07;0.52
2025;1;2654.00;9.80;1110.00;-0.58;0.68
2026;1;3297.00;14.55;1489.50;0.41;0.56
2027;1;3092.50;13.65;1405.00;0.46;0.48
2028;1;3974.00;13.55;1615.50;0.65;0.72
2029;1;3260.50;11.90;1214.50;-1.03;0.80
2030;1;4084.50;10.80;1458.00;-0.86;0.32
2031;1;1338.00;13.05;1206.50;0.26;0.68
2032;1;3647.00;10.20;1442.50;-0.62;0.40
2033;1;3123.50;10.55;1331.00;-0.69;0.48
2034;1;2971.50;11.70;1031.50;1.03;0.60
2035;1;1798.50;9.65;934.00;0.46;0.24
2036;1;3673.00;10.40;1375.50;-0.62;0.44
2037;1;1057.50;13.40;1436.50;-0.22;0.52
2038;1;2379.00;9.60;1111.50;-0.99;0.60
2039;1;3396.00;10.62;1404.00;-0.78;0.44
2040;1;3074.00;12.15;1156.00;0.00;0.68
2041;1;3630.00;16.70;1534.00;0.00;0.48
2042;1;1172.00;9.60;1421.00;-0.38;0.44
2043;1;1210.50;10.30;1548.50;0.06;0.28
2044;1;2495.50;10.30;1223.50;-0.22;0.60
2045;1;4055.00;12.45;1488.50;0.00;0.36
2046;1;3055.50;10.70;1255.00;-1.35;0.60
2047;1;4200.50;12.40;1012.00;-0.34;0.56
2048;1;3332.00;9.70;1346.00;0.32;0.44
2049;1;2602.00;11.15;1485.50;0.00;0.52
2050;1;2619.00;9.60;1074.00;0.78;0.44
2051;1;1074.50;10.00;1277.50;-1.24;0.48
2052;1;1535.50;16.40;1095.50;-0.40;0.40
2053;1;3974.50;16.00;1579.50;0.36;0.28
2054;1;3635.00;10.75;1402.50;-0.82;0.56
2055;1;1119.50;12.20;1557.50;-1.48;0.28
2056;1;2606.00;10.12;1172.00;-0.19;0.68
2057;1;3146.00;11.95;1423.00;-0.19;0.60
2058;1;3581.50;11.15;1632.00;-0.71;0.36
2059;1;3322.00;10.37;1259.00;0.32;0.76
2060;1;1126.50;11.60;1399.50;-0.42;0.56
2061;1;3958.00;11.85;1311.00;-0.24;0.36
2062;1;3432.00;10.97;1483.00;0.00;0.52
2063;1;3189.00;11.15;1027.00;0.69;0.68
2064;1;2989.50;10.00;1332.50;-0.27;0.60
2065;1;3256.50;15.00;1504.50;-0.26;0.44
2066;1;3108.00;10.95;1012.00;0.14;0.48
2067;1;4019.50;17.85;1421.00;0.64;0.60
2068;1;2607.00;10.60;1240.00;0.84;1.08
2069;1;958.00;9.80;1462.50;-1.10;0.52
2070;1;3411.50;13.50;1420.00;-0.82;0.64
2071;1;3226.50;16.75;1567.00;-0.55;0.36
2072;1;3141.00;10.10;1176.50;0.55;0.80
2073;1;2898.50;10.90;1002.50;0.32;0.60
2074;1;3826.00;18.72;1596.00;0.46;0.68
2075;1;1360.00;9.60;1175.00;-0.09;0.56
2076;1;3648.00;12.45;1486.50;1.01;0.36
2077;1;1297.50;9.60;1248.50;-0.14;0.44
2078;1;3475.50;12.20;1485.50;-0.07;0.56
2079;1;1483.00;12.20;1004.50;-0.74;0.56
2080;1;2727.50;11.50;1015.50;-0.73;0.88
2081;1;2778.00;10.40;1159.50;-0.15;0.56
2082;1;1173.00;10.35;1507.00;-1.24;0.32
2083;1;1140.00;14.00;1337.00;-0.54;0.52
2084;1;3614.50;16.70;1542.50;0.40;0.64
2085;1;1527.50;9.60;1148.00;-0.46;0.60
2086;1;3654.50;10.30;1422.50;0.32;0.32
2087;1;4106.50;12.55;1639.00;-0.16;0.36
2088;1;3067.00;10.70;1228.00;-0.14;0.44
2089;1;3234.00;9.60;1458.00;0.32;0.40
2090;1;3161.50;13.30;1308.00;-0.18;0.72
2091;1;4084.50;11.90;1486.50;-0.19;0.36
2092;1;3644.50;10.40;1362.50;0.62;0.48
2093;1;3797.50;20.65;1466.00;0.07;0.72
2094;1;2391.00;9.60;1091.00;-0.40;0.72
2095;1;3087.50;9.70;1384.00;-0.94;0.52
2096;1;3025.00;11.25;1042.00;0.29;0.88
2097;1;3198.00;9.60;1505.50;0.41;0.28
2098;1;3868.50;20.65;1424.00;0.55;0.44
2099;1;3954.00;16.80;1594.50;-0.70;0.68
2100;1;2381.50;9.80;1171.50;0.32;0.52
2101;1;3445.00;10.90;1447.50;0.00;0.52
2102;1;1083.50;13.90;1552.00;-0.08;0.44
2103;1;3330.00;9.80;1241.50;0.27;0.56
2104;1;1096.00;13.40;1423.00;-0.62;0.64
2105;1;3646.50;10.45;1328.00;-0.69;0.32
2106;1;1709.00;9.80;542.00;-0.46;0.76
2107;1;2849.00;9.50;1959.00;-0.49;1.08
2108;1;2711.50;9.50;891.00;0.46;0.68
2109;1;1837.00;11.70;591.50;-0.41;0.68
2110;1;1626.00;9.50;1141.50;0.23;0.76
2111;1;1765.00;9.90;706.50;-0.15;1.08
2112;1;2001.50;9.50;1823.00;0.55;0.92
2113;1;382.50;9.50;371.50;-0.04;1.04
2114;1;4594.50;9.70;426.50;-0.57;1.00
2115;1;2734.00;9.60;890.00;-0.58;0.32
2116;1;4649.00;10.00;515.50;-0.88;0.76
2117;1;4182.00;10.65;1004.00;0.19;0.40
2118;1;3397.50;9.50;1137.50;-0.37;1.20
2119;1;5015.00;9.50;213.00;-0.88;1.48
2120;1;3045.50;10.15;673.00;-0.46;0.80
2121;1;4654.00;9.50;1091.00;-0.29;1.36
2122;1;4634.00;9.50;1410.50;-0.97;1.16
2123;1;3127.00;10.00;733.50;-0.10;0.56
2124;1;4267.50;9.50;845.50;-0.37;1.08
2125;1;3900.50;9.50;1049.50;0.35;0.88
2126;1;2807.50;13.70;739.50;-0.32;0.80
2127;1;4043.00;9.50;370.50;0.23;1.12
2128;1;3478.00;9.50;1100.00;-0.09;1.00
2129;1;4605.50;16.20;873.50;1.00;0.68
2130;1;4575.50;9.70;400.50;-0.42;0.68
2131;1;2769.50;9.50;395.50;-0.91;0.96
2132;1;1984.00;9.75;910.00;-0.16;0.56
2133;1;4354.50;10.70;516.50;-0.58;1.36
2134;1;2065.00;9.50;320.00;-0.21;1.52
2135;1;2337.50;9.50;1444.50;-0.65;0.88
2136;1;1590.50;13.00;498.00;-0.68;0.64
2137;1;2151.00;9.50;1814.00;-0.58;0.80
2138;1;1931.50;9.50;1045.50;-0.22;0.88
2139;1;4500.00;10.20;684.00;0.14;0.72
2140;1;953.50;9.50;300.00;0.02;1.56
2141;1;211.50;9.50;715.50;-0.22;1.08
2142;1;1739.50;9.80;662.00;-0.33;0.48
2143;1;14.00;9.50;1610.00;0.00;0.68
2144;1;319.00;9.50;1607.00;-0.19;0.88
2145;1;425.50;9.50;756.00;-0.16;1.44
2146;1;4611.00;9.70;400.00;-0.38;0.60
2147;1;1715.50;10.50;799.50;0.34;0.84
2148;1;1292.00;9.50;1012.00;0.86;1.08
2149;1;1605.00;10.55;357.50;0.26;0.96
2150;1;1932.50;10.50;873.00;0.27;0.84
2151;1;2988.00;11.25;626.00;0.24;0.68
2152;1;1750.50;10.00;562.50;-0.32;0.56
2153;1;1974.00;9.85;639.50;0.70;0.36
2154;1;2977.50;12.40;1002.50;0.19;0.84
2155;1;4600.50;9.80;386.50;-0.14;0.48
2156;1;1416.50;9.60;879.00;0.04;0.64
2157;1;4223.50;10.30;465.50;0.66;0.44
2158;1;1602.00;13.05;473.50;-1.40;0.80
2159;1;3085.00;11.20;747.50;-0.18;0.56
2160;1;1672.00;10.60;665.50;-0.44;0.84
2161;1;1525.50;12.20;209.50;-0.15;0.76
2162;1;1495.00;20.10;778.50;0.49;0.68
2163;1;4670.00;9.90;492.50;-0.21;0.52
2164;1;1994.00;11.20;860.00;-0.19;0.56
2165;1;3538.50;9.50;150.50;1.51;1.36
2166;1;4573.50;9.60;683.00;0.10;0.60
2167;1;1901.00;11.95;651.00;0.32;0.64
2168;1;1857.50;10.10;794.00;-0.13;0.96
2169;1;1546.50;12.35;185.00;-0.46;1.04
2170;1;4151.50;9.65;971.00;-1.15;0.48
2171;1;2992.00;13.90;544.50;0.15;0.40
2172;1;1697.50;9.60;475.50;-0.23;0.72
2173;1;1749.50;9.80;538.50;0.56;0.56
2174;1;1598.50;21.10;624.00;-0.10;0.76
2175;1;2025.50;10.10;874.50;-0.56;0.68
2176;1;2997.00;11.05;872.00;4.71;0.84
2177;1;4262.00;11.35;580.00;-0.27;0.76
2178;1;1988.00;10.87;881.00;0.14;0.60
2179;1;1564.50;19.50;459.50;0.07;0.36
2180;1;3077.00;11.75;713.50;0.00;0.32
2181;1;1807.00;10.55;630.50;-0.53;0.80
2182;1;1552.00;21.05;732.50;-0.58;0.60
2183;1;4634.50;9.90;272.50;0.62;0.36
2184;1;4179.50;9.60;943.50;-0.06;0.52
2185;1;1921.50;12.90;618.50;-0.11;0.44
2186;1;4263.00;11.25;553.50;0.18;0.64
2187;1;4571.50;9.80;661.00;-0.61;0.68
2188;1;3361.50;9.50;853.50;0.05;0.52
2189;1;4645.00;9.80;260.50;0.38;0.48
2190;1;1907.50;11.00;715.50;-0.49;0.64
2191;1;4344.50;9.80;461.50;0.04;0.80
2192;1;2767.00;11.65;933.50;0.49;0.92
2193;1;3055.00;9.72;616.00;0.40;0.60
2194;1;1773.00;10.40;549.00;0.78;0.48
2195;1;1695.00;10.00;613.50;-0.92;0.32
2196;1;3106.50;9.70;855.00;-0.10;0.36
2197;1;5015.50;9.60;255.00;0.89;0.40
2198;1;1556.00;9.95;871.50;-1.29;1.68
2199;1;1549.00;12.25;318.50;-0.33;0.72
2200;1;3190.50;9.85;580.00;-0.46;0.56
2201;1;4287.00;9.92;648.00;0.58;1.00
2202;1;3120.00;10.10;780.00;-0.67;0.72
2203;1;4984.00;11.15;228.50;-0.27;0.44
2204;1;1790.50;10.60;763.00;-0.35;1.64
2205;1;4550.00;9.60;466.00;0.26;1.12
2206;1;3067.50;13.05;909.00;-0.33;0.88
2207;1;2770.50;9.90;598.50;-1.14;0.52
2208;1;1667.50;10.05;542.00;0.18;0.72
2209;1;1725.00;9.80;607.50;0.21;0.40
2210;1;1532.00;11.52;713.00;-0.78;0.72
2211;1;5041.50;9.50;178.50;1.02;1.80
2212;1;1493.50;10.20;811.50;0.13;0.76
2213;1;2919.50;13.50;538.50;-0.63;0.56
2214;1;1844.00;10.10;884.00;-0.78;0.92
2215;1;1578.00;15.67;379.00;0.34;0.76
2216;1;2996.00;13.00;706.50;0.83;0.56
2217;1;3108.00;10.95;755.00;0.21;0.80
2218;1;1903.00;11.05;696.00;0.24;0.52
2219;1;4497.00;9.60;424.00;0.64;0.84
2220;1;2986.00;12.90;915.50;0.29;0.52
2221;1;4588.00;9.85;521.00;0.00;1.08
2222;1;4155.00;10.30;989.50;-0.27;0.36
2223;1;4461.00;11.20;610.50;-1.15;1.12
2224;1;1629.00;19.90;596.50;-0.49;0.80
2225;1;1482.50;10.05;747.00;-0.61;0.64
2226;1;1516.50;10.50;819.00;0.46;0.92
2227;1;2055.50;10.25;852.00;-0.46;0.28
2228;1;1963.00;9.95;896.00;0.00;0.56
2229;1;2780.00;10.85;559.50;0.20;0.44
2230;1;2811.50;9.50;1961.00;-0.41;0.68
2231;1;2716.00;9.50;850.00;-0.36;0.80
2232;1;1539.00;9.60;1146.50;-0.07;0.72
2233;1;1927.00;9.50;1766.50;-0.66;1.20
2234;1;323.00;9.50;222.00;-0.20;1.40
2235;1;3379.00;9.50;1093.50;-0.58;1.08
2236;1;4967.50;9.50;177.00;-0.68;1.60
2237;1;4743.00;9.50;1132.00;0.32;1.20
2238;1;4742.00;9.50;1485.00;-0.52;1.20
2239;1;4213.50;9.50;840.50;-0.91;0.68
2240;1;3866.00;9.50;1075.00;-0.70;1.00
2241;1;4048.00;9.50;301.00;-0.37;1.40
2242;1;3496.00;9.50;1137.00;-0.85;0.92
2243;1;2768.50;9.50;439.00;0.30;1.04
2244;1;1953.00;9.50;18.50;-1.51;0.88
2245;1;2024.00;9.50;270.00;-0.23;1.08
2246;1;2368.50;9.50;1416.50;-0.05;1.08
2247;1;2211.50;9.50;1851.50;0.11;1.28
2248;1;2030.00;9.50;1038.50;-0.68;1.16
2249;1;902.50;9.50;205.50;-0.04;1.28
2250;1;261.00;9.50;649.00;0.38;1.20
2251;1;50.00;9.50;1581.00;-0.41;0.96
2252;1;368.00;9.50;1597.00;-0.78;0.76
2253;1;442.00;9.50;814.00;-0.29;1.28
2254;1;1239.00;9.50;1062.00;-0.66;1.04
2256;1;2832.50;9.50;1919.50;-0.39;1.04
2257;1;2716.00;9.50;739.00;-0.64;0.88
2258;1;1486.00;9.50;1168.50;-0.95;1.48
2259;1;1895.50;9.50;1835.00;0.14;1.04
2260;1;232.00;9.50;30.00;-1.42;1.16
2261;1;5030.00;9.50;2004.50;0.61;1.20
2262;1;3325.50;9.50;1015.00;-0.24;0.96
2263;1;4750.00;9.50;1063.00;-0.35;1.36
2264;1;4692.00;9.50;1494.00;-0.34;1.00
2265;1;4215.00;9.50;812.50;-1.22;1.00
2266;1;3861.50;9.50;1037.00;0.38;1.28
2267;1;3999.00;9.50;285.50;-0.33;1.16
2268;1;3569.50;9.50;1126.50;-0.29;1.04
2269;1;2729.00;9.50;412.50;0.48;1.20
2270;1;1987.00;9.50;23.50;-1.30;1.04
2271;1;1983.00;9.50;253.50;0.05;1.04
2272;1;2399.50;9.50;1448.00;-0.68;0.80
2273;1;2129.00;9.50;1852.50;-1.41;0.72
2274;1;2305.00;9.50;1674.00;-0.78;1.24
2275;1;904.50;9.50;352.50;-0.93;1.60
2276;1;264.00;9.50;717.00;-0.38;1.24
2277;1;93.00;9.50;1586.50;-0.38;0.96
2278;1;366.00;9.50;1631.00;0.38;0.96
2279;1;489.50;9.50;751.00;-0.31;1.32
2280;1;1300.50;9.50;1068.50;-0.14;1.44
2282;1;2795.50;9.50;1926.00;-0.74;0.64
2283;1;2710.00;9.50;576.50;-1.10;0.96
2284;1;1405.50;9.50;1120.50;-0.15;0.84
2285;1;1897.00;9.50;1789.50;-0.23;1.20
2286;1;432.00;9.50;51.00;-1.49;1.56
2287;1;5111.00;9.50;2084.50;0.41;0.96
2288;1;3348.00;9.50;1047.50;-1.18;1.20
2289;1;4795.00;9.50;1005.50;0.63;1.12
2290;1;4679.50;9.50;1450.50;-0.29;1.08
2291;1;4245.50;9.50;792.00;-0.59;1.40
2292;1;3846.00;9.50;1099.00;-0.06;0.88
2293;1;3996.00;9.50;197.50;0.07;0.88
2294;1;3536.00;9.50;1144.50;-0.25;1.00
2295;1;2658.00;9.50;365.00;-0.78;1.16
2296;1;1979.50;9.50;1.00;2.67;0.08
2297;1;1999.00;9.50;378.50;-0.65;1.44
2298;1;2109.00;9.50;954.50;-0.10;1.12
2299;1;2147.50;9.50;1880.00;-0.14;1.08
2300;1;2355.50;9.50;1641.00;-0.52;1.04
2301;1;852.50;9.50;378.50;0.13;1.44
2302;1;302.00;9.50;652.00;-0.17;1.32
2303;1;76.00;9.50;1620.00;-0.96;0.72
2304;1;15.00;9.50;1398.00;-0.54;0.84
2305;1;407.50;9.50;1623.00;-0.33;0.92
2306;1;499.00;9.50;871.50;-0.52;1.48
2307;1;1181.50;9.50;1073.00;0.30;0.96
2309;1;2826.00;9.50;1900.00;0.78;0.60
2310;1;2754.00;9.50;485.00;0.24;0.88
2311;1;1430.00;9.50;1004.00;0.00;1.16
2312;1;1892.50;9.50;1689.50;-1.12;1.44
2313;1;455.00;9.50;191.50;-0.50;1.32
2314;1;3393.50;9.50;961.00;0.42;1.00
2315;1;4836.50;9.50;1003.00;-0.28;1.08
2316;1;4627.50;9.50;1466.00;-0.50;1.28
2317;1;4272.50;9.50;778.00;-0.46;1.04
2318;1;3803.50;9.50;1030.50;-0.48;1.16
2319;1;4038.00;9.50;207.50;0.15;0.96
2320;1;3506.00;9.50;1192.00;-0.46;0.96
2321;1;2714.50;9.50;464.00;0.20;1.16
2322;1;2015.50;9.50;24.50;4.44;0.80
2323;1;2009.50;9.50;326.50;-0.60;1.32
2324;1;2100.00;9.50;1106.50;-0.05;1.32
2325;1;2115.00;9.50;1819.50;0.80;1.12
2326;1;2283.00;9.50;1645.00;0.08;1.16
2327;1;865.00;9.50;301.50;-0.04;1.40
2328;1;310.00;9.50;715.50;-0.33;1.36
2329;1;416.00;9.50;1566.00;0.11;0.84
2330;1;572.00;9.50;877.50;-0.60;1.64
2331;1;1237.50;9.50;1103.50;-0.21;1.28
2333;1;2782.00;9.50;1899.50;0.20;0.84
2334;1;2792.00;9.50;347.50;-0.67;1.08
2335;1;1399.00;9.50;922.00;0.92;1.28
2336;1;1899.00;9.50;1584.50;-0.55;1.24
2337;1;478.50;9.50;120.00;0.07;1.28
2338;1;3402.00;9.50;857.00;0.00;0.96
2339;1;4802.50;9.50;1055.00;-0.28;1.04
2340;1;4601.00;9.50;1425.50;-0.71;1.12
2341;1;4223.50;9.50;743.00;-0.26;0.96
2342;1;3771.00;9.50;1049.50;-0.17;0.76
2343;1;4073.50;9.50;196.50;-0.04;1.12
2344;1;3574.50;9.50;1172.00;0.62;0.80
2345;1;2673.00;9.50;421.00;0.21;1.20
2346;1;2041.50;9.50;33.00;-0.76;1.00
2347;1;2066.00;9.50;462.00;0.29;0.92
2348;1;2085.50;9.50;1027.00;-0.36;1.00
2349;1;2057.00;9.50;1817.50;0.81;1.04
2350;1;2239.00;9.50;1609.00;-0.07;1.32
2351;1;842.00;9.50;235.50;-0.06;1.48
2352;1;336.00;9.50;635.50;-0.96;1.52
2353;1;5.00;9.50;1650.50;-0.13;0.32
2354;1;473.50;9.50;1551.50;0.55;0.92
2355;1;619.50;9.50;907.00;0.46;1.24
2357;1;1141.50;9.50;1118.50;0.14;1.36
2358;1;2759.00;9.50;1886.50;0.49;0.60
2359;1;2906.00;9.50;379.00;0.21;1.40
2360;1;1336.00;9.50;946.00;-0.41;1.04
2361;1;1765.50;9.50;1723.00;-0.38;1.36
2362;1;627.50;9.50;134.50;-0.55;1.20
2363;1;3439.00;9.50;894.50;0.11;0.80
2364;1;4816.00;9.50;1098.00;-0.19;0.88
2365;1;4621.00;9.50;1315.00;-0.06;1.08
2366;1;5052.00;9.50;2031.00;-1.07;1.16
2367;1;4151.00;9.50;691.50;-0.56;1.24
2368;1;3814.50;9.50;1077.00;-0.50;1.04
2369;1;4079.00;9.50;255.50;-0.12;1.16
2370;1;3604.00;9.50;1159.50;-0.26;0.76
2371;1;2658.50;9.50;483.50;0.26;1.92
2372;1;2013.00;9.50;480.00;-0.56;1.16
2373;1;2062.00;9.50;953.50;-0.09;1.16
2374;1;2322.50;9.50;1848.00;-0.07;1.76
2375;1;2389.00;9.50;1518.00;0.24;1.00
2376;1;801.50;9.50;294.00;-0.54;1.60
2377;1;647.00;9.50;1102.00;0.78;1.40
2378;1;467.50;9.50;1622.50;-0.91;0.92
2379;1;578.00;9.50;976.00;-1.10;1.40
2380;1;1113.00;9.50;1109.00;1.15;0.84
2381;1;2494.00;9.50;1786.50;-1.17;0.40
2382;1;2746.50;9.50;1907.50;0.40;0.48
2383;1;3030.00;9.50;397.50;-0.04;1.00
2384;1;1323.00;9.50;818.00;-0.06;1.28
2385;1;1748.50;9.50;1648.00;0.53;1.20
2386;1;676.00;9.50;53.50;4.48;1.36
2387;1;3366.50;9.50;726.50;0.19;1.04
2388;1;5098.00;9.50;78.50;0.44;2.36
2389;1;4918.00;9.50;1091.00;0.96;1.08
2390;1;4639.50;9.50;1356.00;-0.62;1.00
2391;1;4144.50;9.50;756.50;-0.62;1.20
2392;1;3776.50;9.50;1091.00;-0.30;0.88
2393;1;4125.50;9.50;284.00;-0.15;1.44
2394;1;3576.50;9.50;1244.50;0.23;1.24
2395;1;2741.00;9.50;529.00;0.38;0.96
2396;1;2154.50;9.50;159.00;-0.81;0.80
2397;1;2029.00;9.50;439.00;-0.26;0.92
2398;1;2024.00;9.50;912.00;0.35;0.84
2399;1;2339.50;9.50;1778.50;0.35;1.20
2400;1;2454.50;9.50;1523.50;-0.39;0.72
2401;1;790.50;9.50;346.50;0.28;1.40
2402;1;373.00;9.50;759.50;-0.15;1.24
2403;1;3.50;9.50;1679.50;0.07;0.20
2404;1;454.50;9.50;1590.00;0.64;1.00
2405;1;486.00;9.50;925.00;-0.18;1.24
2406;1;1042.50;9.50;1119.00;0.59;1.00
2407;1;931.00;10.25;1976.50;-0.60;0.92
2408;1;2714.50;9.50;1897.50;-0.04;0.92
2409;1;3080.00;9.50;509.00;0.10;1.12
2410;1;1399.50;9.50;741.50;-0.78;1.00
2411;1;1645.00;9.50;1557.50;-0.11;0.84
2412;1;1107.50;9.50;103.50;-0.47;1.48
2413;1;3346.50;9.50;493.00;-0.52;1.04
2414;1;5000.50;9.60;1069.50;0.44;0.96
2415;1;4595.50;9.50;1284.50;0.34;1.20
2416;1;4154.50;9.50;806.50;-0.38;0.96
2417;1;3660.00;9.50;1040.00;-0.22;1.16
2418;1;4118.00;9.50;371.00;-0.18;1.24
2419;1;3511.00;9.50;1237.00;-0.38;0.92
2420;1;2775.50;9.50;522.50;0.42;1.00
2421;1;2121.50;9.50;120.50;-0.84;0.76
2422;1;1997.00;9.50;427.50;0.13;0.84
2423;1;2018.00;9.50;969.50;0.04;0.96
2424;1;2354.50;9.50;1734.00;-0.52;1.00
2425;1;1857.00;9.50;1643.00;-0.44;0.88
2426;1;731.50;9.50;268.00;0.07;1.76
2427;1;324.00;9.50;777.50;0.00;1.20
2428;1;526.50;9.50;1541.50;0.40;0.92
2429;1;565.00;9.50;943.00;0.67;1.28
2430;1;954.50;9.50;1145.00;-0.57;1.00
2431;1;2729.50;9.50;1935.00;0.74;0.64
2432;1;3080.00;9.50;627.50;0.07;1.04
2433;1;1474.00;9.50;647.50;0.40;1.40
2434;1;1661.00;9.50;1650.00;0.09;0.92
2435;1;1056.00;9.50;167.50;0.31;1.48
2436;1;4580.00;9.50;1972.50;-0.62;0.64
2437;1;3091.50;9.50;377.50;-0.22;0.88
2438;1;4956.50;9.50;1134.50;-0.43;0.80
2439;1;4554.00;9.50;1317.50;-0.61;1.16
2440;1;4191.50;9.50;786.50;0.18;1.24
2441;1;3627.00;9.50;1072.50;-0.70;1.12
2442;1;4169.50;9.50;371.00;0.22;1.52
2443;1;3468.00;9.50;1212.00;-0.67;0.84
2444;1;2793.00;9.50;477.00;0.38;0.92
2445;1;2154.50;9.50;73.50;-0.28;1.12
2446;1;2501.50;9.50;2253.00;0.93;1.00
2447;1;1984.00;9.50;953.50;-0.13;0.68
2448;1;2312.50;9.50;1906.00;0.37;0.96
2449;1;1819.50;9.50;1683.50;-0.21;1.56
2450;1;718.50;9.50;191.00;-0.25;1.36
2451;1;251.00;9.50;763.00;0.61;1.36
2452;1;511.00;9.50;1581.00;0.46;0.88
2453;1;533.00;9.50;920.00;-0.71;1.20
2454;1;1018.50;9.50;1160.50;0.44;0.96
2455;1;2694.50;9.50;1959.50;-0.55;1.08
2456;1;3163.50;9.50;714.50;-0.44;1.28
2457;1;1501.50;9.50;473.00;-0.26;1.36
2458;1;1578.50;9.50;1610.50;-1.05;1.28
2459;1;1176.00;9.50;232.00;0.05;1.64
2460;1;4675.50;9.50;1921.00;-0.53;1.72
2461;1;2980.00;9.50;292.50;0.36;0.92
2462;1;5014.00;9.50;1115.50;-0.11;1.24
2463;1;4575.00;9.50;1349.00;-0.55;1.12
2464;1;4089.50;9.50;665.50;-0.04;1.32
2465;1;3643.00;9.50;992.00;-0.42;0.88
2466;1;4091.50;9.50;342.00;0.06;1.16
2467;1;3442.00;9.50;1187.00;0.00;0.84
2468;1;3242.00;9.50;208.00;0.00;1.08
2469;1;2805.00;9.50;433.00;0.24;0.84
2470;1;2183.00;9.50;54.50;-0.23;0.92
2471;1;1969.50;9.50;472.00;-0.38;0.84
2472;1;1981.00;9.50;929.50;0.85;0.40
2473;1;2363.00;9.50;1912.00;-0.66;1.56
2474;1;1815.50;9.50;1641.00;0.05;1.24
2475;1;657.50;9.50;188.50;-1.19;1.36
2476;1;268.50;9.50;797.00;-0.81;1.28
2477;1;599.50;9.50;1535.00;0.34;1.48
2478;1;460.50;9.50;983.00;-0.63;1.32
2479;1;1024.50;9.50;1199.00;-0.03;1.28
2480;1;3149.00;9.50;564.50;0.27;1.08
2481;1;2410.00;9.50;1947.00;4.71;0.60
2482;1;1489.50;9.50;370.50;-0.51;1.08
2483;1;1547.50;9.50;1557.50;-0.15;1.08
2484;1;1130.50;9.50;24.50;-0.78;1.52
2485;1;4604.50;9.50;1849.50;-0.30;0.76
2486;1;3409.00;9.50;370.50;0.22;1.40
